date,iron_feed,silica_feed,starch_flow,amina_flow,pulp_flow,pulp_pH,pulp_density,airflow_col1,airflow_col2,airflow_col3,airflow_col4,airflow_col5,airflow_col6,airflow_col7,level_col1,level_col2,level_col3,level_col4,level_col5,level_col6,level_col7,iron_conc,silica_conc
2017-04-30 09:00:00,55.94,13.849999999999998,419.2793370786517,576.7837303370786,411.18840449438204,9.641516853932584,1.7411797752808988,300.033691011236,300.8035617977528,299.90346629213485,299.9844269662922,300.0165168539326,299.4861404494382,299.5398876404494,448.53092696629216,449.1868988764045,449.99470786516855,350.89158988764046,351.20153370786517,352.8274943820225,350.5913258426966,64.43,2.76
2017-04-30 10:00:00,55.94,13.849999999999998,212.780893258427,435.42589887640446,389.4766460674157,9.533314606741573,1.7285955056179776,299.86761235955055,300.50912921348316,299.986,299.80928651685394,299.94898876404494,300.2419157303371,300.2263988764045,448.9791404494382,446.9076123595505,449.6991966292135,351.28159550561793,347.87566292134835,349.1280617977528,346.67110674157306,64.94,2.24
2017-04-30 11:00:00,55.94,13.85,234.14864804469275,523.6688212290503,414.46829050279325,9.922569832402234,1.7555307262569833,300.1476648044693,300.1488044692737,300.01208379888266,299.9129106145251,300.35230726256987,299.75220111731846,300.3227597765363,450.2697877094972,451.0680446927374,449.54016201117315,343.6614245810056,350.3527150837989,350.48820111731845,349.87031843575414,64.78,2.55
2017-04-30 12:00:00,55.93999999999999,13.85,399.19286666666665,452.17855555555553,408.40761111111107,10.103222222222222,1.6295555555555554,300.0141111111111,300.3615277777778,300.0851777777778,299.99775,299.8742555555556,298.90905555555554,299.00331666666665,450.15212777777776,449.70411666666666,449.29235555555556,362.51033333333334,349.57647777777777,346.0745888888889,351.4897611111111,63.84,3.77
2017-04-30 13:00:00,55.94,13.85,248.4705875706215,554.6275536723164,417.92575141242935,9.518418079096046,1.6954802259887003,299.95181920903957,301.00035028248584,299.88210169491526,299.87618644067794,299.9155367231639,299.53274011299436,300.4234858757062,449.3602316384181,451.0988587570622,448.42977401129946,291.2668079096045,345.217395480226,347.42785875706215,348.00322598870054,64.33,4.02
2017-04-30 14:00:00,55.94,13.85,219.83389265536724,522.6936384180791,406.0383559322034,9.552090395480226,1.7163276836158192,299.56645762711867,299.6296497175141,299.9856892655367,299.9269096045198,299.6955988700565,299.7988474576271,299.5263276836158,452.04349152542375,451.19037853107346,450.8452033898305,392.31781920903956,351.3518474576271,349.9505988700565,351.8321186440678,63.699999999999996,4.03
2017-04-30 15:00:00,55.94,13.849999999999998,238.33460112359552,566.9706573033708,413.0048764044944,10.102303370786517,1.7452808988764046,299.9212640449438,300.1263595505618,299.8789438202247,299.93777528089885,299.85496067415727,299.84603370786516,299.8721853932584,450.49873033707865,449.7200224719101,449.84816853932585,371.1793820224719,354.48916292134834,352.78051123595503,357.77380337078654,65.17,2.58
2017-04-30 16:00:00,54.2,18.26,248.8298764044944,566.1614438202247,403.80660674157303,10.1511797752809,1.7600000000000002,299.94344382022473,300.0023370786517,300.0876853932584,300.03246629213487,300.0126516853933,299.14135955056184,299.9767134831461,450.72820786516854,451.1117640449438,450.2082865168539,346.9398426966292,346.21801123595503,348.6067359550562,346.75972471910114,65.56,2.16
2017-04-30 17:00:00,54.2,18.26,324.4765397727273,598.3740284090909,411.2947045454546,9.799545454545454,1.7596022727272727,299.8993806818182,300.2973636363636,300.03196590909096,299.88732386363637,299.9896590909091,299.30570454545455,299.71325,450.78682386363636,449.3161647727273,449.73724431818187,355.40775,348.06051136363635,352.6966534090909,350.08602272727273,65.25,2.22
2017-04-30 18:00:00,54.2,18.26,246.81338764044946,532.6767865168539,416.5698258426967,9.693988764044944,1.636067415730337,299.8457247191011,301.1812078651685,299.9733764044944,300.00506741573037,300.04329213483146,299.9988764044944,300.91440449438204,451.5865393258427,448.8189325842697,449.3402921348315,351.04761235955056,347.47933146067413,347.31336516853935,347.931095505618,65.88,1.87
2017-04-30 19:00:00,54.199999999999996,18.26,254.8023559322034,443.00124293785314,400.30095480225987,9.9145197740113,1.611864406779661,299.8664576271186,299.6558870056497,299.91275706214685,300.0553050847457,300.0590451977401,299.8760282485876,300.071,451.3339039548022,447.7577514124294,451.07034463276835,346.52577966101694,348.8458305084746,355.3679039548023,347.04908474576274,65.49,1.9900000000000002
2017-04-30 20:00:00,54.2,18.26,224.5716179775281,542.2307640449438,400.05574157303374,9.872977528089889,1.7685393258426967,299.9290786516854,299.4665674157303,299.87918539325847,299.99319662921346,299.9565224719101,299.89501123595505,300.23375280898875,449.16879213483145,450.0567078651685,449.74925280898873,364.4878764044944,351.21732022471906,355.84939325842697,351.58628651685393,65.65,1.83
2017-04-30 21:00:00,54.2,18.26,521.2020166666666,561.5898944444444,400.05709444444443,9.83061111111111,1.7757777777777777,299.9974722222222,299.9631,300.0719277777778,299.86252222222225,299.8058722222222,299.9377333333333,299.63571666666667,450.96136666666666,448.9595166666667,449.63468888888895,356.88747777777775,349.55688888888886,359.76745,350.9143222222222,64.73,2.76
2017-04-30 22:00:00,54.2,18.26,540.6776761363636,448.42175000000003,399.58018181818176,9.861590909090909,1.6250568181818181,299.7912897727273,298.9139034090909,299.9900397727273,299.928625,299.9220738636364,299.94026136363635,300.17161931818185,450.72802272727273,449.0523636363636,449.158875,350.05065909090905,348.14532386363635,355.0447272727273,348.40713068181816,65.22,2.72
2017-04-30 23:00:00,54.2,18.26,337.0921485714286,298.9845485714286,399.4869657142857,10.0756,1.52,299.99802857142856,300.56138285714286,299.85192,299.92965714285714,299.99935999999997,299.92757714285716,298.74974285714285,450.29540000000003,448.7260685714286,449.2558685714286,309.83558285714287,348.35342857142854,349.5233714285714,346.05570857142857,65.21,2.54
2017-05-01 00:00:00,54.2,18.26,284.3568379888268,325.36911731843577,401.10689385474865,9.956927374301676,1.536703910614525,299.8672960893855,299.58413966480447,299.9533910614525,299.86048044692734,300.14348603351954,299.9082569832402,299.9091340782123,450.96154189944133,450.7553407821229,450.1986815642458,165.7367932960894,351.4072960893855,348.4035754189944,349.07806703910614,65.84,2.0
2017-05-01 01:00:00,54.44,18.65,207.2492816091954,507.6002586206897,399.8343218390805,9.601494252873565,1.6896551724137931,299.97182183908046,299.3575287356322,299.9842471264368,299.81631034482757,300.1215,299.90549425287355,299.8294425287356,450.6755459770115,448.139316091954,449.7981896551724,269.9706091954023,350.03917816091956,346.03842528735635,353.7596781609195,65.67,2.06
2017-05-01 02:00:00,54.44,18.65,236.90073595505618,540.821117977528,399.1866573033708,9.715730337078652,1.7376966292134832,299.8826629213483,300.08543258426965,300.10183707865167,299.8302808988764,299.9969943820225,299.8162415730337,300.8355898876405,449.95791011235957,450.9664719101124,449.7752191011236,361.6150393258427,350.73005617977526,354.61830898876406,353.0360224719101,65.6,1.9899999999999998
2017-05-01 03:00:00,54.44,18.65,244.43985393258427,581.0139662921349,399.4910561797753,10.035786516853932,1.7908426966292135,299.8092078651685,300.3284662921348,299.84403370786515,300.04178089887637,299.75282022471913,299.9260393258427,299.27616853932585,449.6121966292135,448.22782584269663,450.41708988764043,351.4959494382023,350.04480898876403,355.3320561797753,350.5933370786517,65.04,2.8900000000000006
2017-05-01 04:00:00,54.44,18.65,246.97252298850574,490.92044827586204,399.0111494252874,10.01471264367816,1.6738505747126438,299.8324942528736,299.0612988505747,299.93922988505744,299.9010402298851,299.8949425287356,299.9942528735632,301.4877011494253,450.202316091954,449.0154195402299,450.3784655172414,354.3515459770115,352.34335057471264,355.5957068965517,353.53893103448274,65.23,2.04
2017-05-01 05:00:00,54.44,18.65,304.29698850574715,477.36164367816093,400.41579885057473,9.847011494252873,1.675632183908046,299.90585632183905,299.9349885057471,299.94710344827587,299.8982816091954,299.671724137931,299.95246551724136,300.02629885057473,451.1361091954023,448.33790804597703,451.1403793103449,347.4219770114942,348.4866609195402,357.16270689655175,347.5456781609195,65.7,2.19
2017-05-01 06:00:00,54.44,18.65,224.22359322033898,518.9985480225989,400.3292316384181,9.955084745762711,1.7449717514124294,299.99015254237287,299.83285310734465,299.95893220338985,299.9097175141243,299.89328813559325,300.00402259887005,300.10257062146894,458.67594915254233,453.9736327683616,458.3547288135593,348.30266666666665,349.9770564971751,357.2879265536723,344.0032259887006,66.17,1.77
2017-05-01 07:00:00,51.71,20.44,215.5716815642458,523.0421731843576,399.70378770949725,9.856815642458102,1.7406145251396647,299.8294245810056,300.52862011173187,299.96132960893857,300.0474581005587,300.06259217877096,299.95864245810054,299.8257374301676,450.1539273743017,447.76043016759775,450.32717318435755,358.60255307262565,354.70880446927373,352.29772625698325,356.6758715083799,66.12,1.46
2017-05-01 08:00:00,51.71000000000001,20.44,432.8496875,527.1982329545455,399.7627215909091,9.43346590909091,1.7514772727272727,299.9799602272727,300.32400568181816,299.85559090909095,299.9693465909091,300.08561363636363,299.9615738636364,299.4799431818182,449.5080227272727,449.1621420454545,449.7603068181818,359.63255681818185,353.10091477272726,385.77104545454546,355.62121590909095,66.38,1.29
2017-05-01 09:00:00,51.71,20.44,386.7840782122905,480.7093240223464,399.583843575419,9.690167597765363,1.7172067039106145,300.05231284916204,299.9458212290503,299.87045810055866,299.9996089385475,300.06100000000004,299.9566480446927,300.19950837988824,455.27696648044696,450.2886424581006,450.28691061452514,359.0659888268156,346.69062011173185,359.3226703910615,345.09013407821226,65.7,2.2
2017-05-01 10:00:00,51.71000000000001,20.44,385.90011363636364,415.3403693181818,401.2387272727273,9.816477272727273,1.6649431818181817,300.0112045454546,300.0174659090909,299.9264431818182,299.92942613636365,299.9031647727273,299.5171534090909,300.4938465909091,469.5521477272727,483.65778977272726,486.61124431818183,381.7554659090909,352.8867727272727,366.2631420454546,351.3764261363636,65.79,2.38
2017-05-01 11:00:00,51.71,20.44,256.43950847457626,454.55212429378525,400.26264971751414,9.482824858757063,1.737683615819209,300.0725197740113,299.92438983050846,299.9709661016949,299.9739604519774,299.69984180790965,299.685209039548,300.7118644067797,454.57601129943504,449.630813559322,450.5673050847458,371.7297118644068,352.7900282485876,354.8663389830508,355.73454802259886,66.35,2.13
2017-05-01 12:00:00,51.71000000000001,20.44,266.0829550561798,447.45763483146067,399.70550561797756,9.37365168539326,1.7253370786516855,300.067,299.4358820224719,299.98727528089887,300.02971348314605,299.84883146067415,299.78614044943816,299.5674438202247,296.7248426966292,449.83984831460674,451.5881966292134,353.3040337078652,351.5568033707865,361.41046629213486,352.64383146067416,65.37,2.34
2017-05-01 13:00:00,51.71,20.44,258.80465714285714,389.9295371428571,400.0452228571429,9.667714285714284,1.630342857142857,299.90829142857143,301.1014057142857,299.91335428571426,299.91674857142857,300.10438285714287,300.01394857142856,299.6154971428571,741.5076685714286,450.81933142857145,449.74229142857143,346.24304,343.81606285714287,350.7244914285714,343.90418285714287,64.84,3.34
2017-05-01 14:00:00,51.71,20.44,239.31032402234638,448.1128212290503,399.7361899441341,9.882011173184358,1.727709497206704,299.9191284916201,300.3410446927374,299.8213631284916,299.9307597765363,300.0712290502793,300.0152793296089,300.0854301675978,661.7999944134078,448.5656536312849,449.82669273743016,350.3527597765363,349.8972458100559,348.87584357541897,348.82955865921787,64.74,3.42
2017-05-01 15:00:00,51.71,20.44,262.3742960893855,466.61837430167594,399.52896089385473,10.082737430167597,1.7589385474860337,299.8185251396648,299.9222681564246,299.89614525139666,299.8981731843576,300.1549497206704,299.76540223463684,300.69996648044696,451.0208491620112,448.8488547486034,450.2510167597765,350.7097039106145,214.89280446927373,350.4216536312849,352.41311731843575,64.28,3.96
2017-05-01 16:00:00,53.25,21.17,251.4780223463687,511.29475977653635,400.4348324022347,10.201620111731845,1.7245251396648045,299.7593575418995,300.27490502793296,300.11899441340785,299.91740782122906,299.701,300.6167318435754,299.83267039106147,450.81475977653633,449.0934413407821,450.7609553072625,344.4685754189944,331.8181843575419,350.13449162011176,342.7367932960894,63.24,4.82
2017-05-01 17:00:00,53.25,21.17,308.40766853932587,528.6443988764045,398.70555617977533,10.179157303370786,1.720505617977528,299.91323595505617,301.1910168539326,299.89154494382024,299.8801966292135,300.060393258427,300.03088764044946,299.1568033707865,449.8969325842696,449.52392696629215,449.8069943820225,356.16035393258426,350.86023595505617,363.1920112359551,352.58325842696627,64.14,3.83
2017-05-01 18:00:00,53.25,21.17,425.9154406779661,356.2951468926554,399.2592542372882,10.405084745762712,1.5335593220338983,299.84864971751415,299.51794350282483,300.0275084745763,299.84590960451976,300.00797740112995,298.9946610169492,299.9194576271186,448.8190225988701,449.5844011299435,449.87601694915253,348.0169378531073,348.60224293785313,349.96986440677966,348.4260225988701,64.98,2.9200000000000004
2017-05-01 19:00:00,53.25,21.17,490.00073595505614,296.6728988764045,400.2386404494382,10.356966292134832,1.52,299.846488764045,300.02202808988767,300.02388764044946,299.9067191011236,299.8098089887641,300.03897191011237,300.4560898876405,448.8059438202247,450.7122808988764,450.08352808988764,254.38757303370784,349.72365168539324,357.92862921348313,343.2824269662921,64.93,3.12
2017-05-01 20:00:00,53.25,21.17,360.27096,432.06072,400.07082285714284,9.684000000000001,1.5940571428571428,299.8808685714286,298.8878114285714,300.06328,299.75737714285714,299.68188,300.27430857142855,299.83135999999996,450.55219428571434,449.43634285714285,449.5107257142857,281.9190342857143,351.7832971428571,358.3817714285714,354.09522285714286,65.67,2.88
2017-05-01 21:00:00,53.25,21.17,249.4368914285714,552.4250685714286,400.42636,9.909028571428571,1.7529714285714284,299.8666742857143,300.2230285714286,299.9142342857143,299.80372571428575,299.88618285714284,299.49915428571427,299.7734914285714,449.23962857142857,449.71943428571427,449.79152,351.13662285714287,348.79494285714287,334.8636342857143,349.72753714285716,64.96,3.19
2017-05-01 22:00:00,53.25,21.17,234.77437288135593,496.5339209039548,398.7520056497175,10.191468926553673,1.6778531073446328,299.915,299.52463841807906,299.863604519774,299.9834463276836,299.8934350282486,300.4697853107345,299.5646497175141,450.975779661017,452.7307175141243,449.8121355932204,352.3808248587571,351.60852542372885,357.18071186440676,351.2316384180791,65.48,2.69
2017-05-01 23:00:00,53.25,21.17,237.39234078212291,483.1505195530726,400.3210446927375,9.851396648044693,1.6583240223463687,299.75489385474856,300.2803463687151,300.01338547486034,299.9439217877095,299.76764804469275,300.015094972067,299.23311731843575,451.5151340782123,449.7389553072626,451.0058547486033,350.1057094972067,349.41320111731847,354.12406703910614,349.661061452514,65.57,2.81
